pet_id,timestamp,activity_type,duration_minutes,distance_meters,intensity,calories,hour_of_day,day_of_week,is_weekend,with_owner,with_other_pets
41,2025-08-23 18:03:54.196684,5,70.9032795698467,2836.131182793868,0.7017219869922553,248.77195112010102,18,5,True,True,True
41,2025-08-24 07:09:54.196684,2,7.491383257444331,224.74149772332993,0.734982091200615,27.530162662708545,7,6,True,False,True
41,2025-08-25 06:59:54.196684,0,45.812951992431906,3206.9066394702336,0.5508876849785964,126.18895532573194,6,0,False,True,True
41,2025-08-25 20:22:54.196684,2,4.7596134175890645,142.78840252767193,0.7289935421951962,17.34863722384018,20,0,False,False,False
41,2025-08-26 06:59:54.196684,4,47.63187762367685,0.0,0.1,23.815938811838425,6,1,False,False,False
41,2025-08-27 09:57:54.196684,0,55.201536862661996,3864.1075803863396,0.5870576919211278,162.03243410546702,9,2,False,True,True
41,2025-08-27 17:36:54.196684,2,40.18953131706348,1205.6859395119043,0.8960972831280187,180.06864911704503,17,2,False,True,True
41,2025-08-27 19:15:54.196684,0,21.04086999307961,1472.8608995155728,0.5548207900650652,58.36956056608376,19,2,False,False,True
41,2025-08-27 19:39:54.196684,0,10.990718490542077,769.3502943379455,0.5126634343482548,28.17269743658084,19,2,False,False,True
41,2025-08-28 06:45:54.196684,1,33.352536359993216,5002.880453998982,0.7324266499150179,122.14143236159329,6,3,False,True,True
41,2025-08-28 14:40:54.196684,2,85.21949219741317,2556.584765922395,0.8733147685116315,372.11720550531334,14,3,False,True,True
41,2025-08-29 08:57:54.196684,0,45.13407997820069,3159.385598474048,0.5302142838674885,119.65366946829815,8,4,False,True,True
41,2025-08-30 09:44:54.196684,0,16.927518207336576,1184.9262745135602,0.5119596309823228,43.331029874372916,9,5,True,True,False
41,2025-08-31 06:18:54.196684,0,4.267616579778721,298.7331605845105,0.40957866776757823,8.739623566442987,6,6,True,True,False
41,2025-08-31 15:29:54.196684,0,63.12414004365634,4418.689803055944,0.5653565437543684,178.43822821274136,15,6,True,True,False
41,2025-09-01 16:44:54.196684,1,20.50102046317743,3075.1530694766143,0.720965836650061,73.90267685207368,16,0,False,True,True
41,2025-09-02 17:38:54.196684,5,10.578826185690385,423.15304742761543,0.5733711079861762,30.327966456412348,17,1,False,True,True
41,2025-09-02 19:26:54.196684,2,31.25513832006371,937.6541496019113,0.7243626873092013,113.20027992871073,19,1,False,True,True
41,2025-09-03 08:26:54.196684,4,39.42001077551033,0.0,0.1,19.710005387755164,8,2,False,True,True
41,2025-09-04 07:38:54.196684,0,40.7436264447015,2852.0538511291047,0.4595011129944794,93.6087084938582,7,3,False,True,False
41,2025-09-04 07:48:54.196684,0,31.013048521636208,2170.9133965145347,0.5110718795635908,79.24948499474729,7,3,False,True,False
41,2025-09-04 09:16:54.196684,0,53.067911260394055,3714.7537882275838,0.5045956843986266,133.8891950102206,9,3,False,False,True
41,2025-09-05 06:22:54.196684,4,24.96765938868832,0.0,0.1,12.48382969434416,6,4,False,True,False
41,2025-09-05 07:54:54.196684,2,9.356754047186389,280.70262141559164,0.7163560165745563,33.5138352865515,7,4,False,True,False
41,2025-09-06 08:02:54.196684,2,23.78460077174667,713.5380231524001,0.7080212766366565,84.2000170135264,8,5,True,True,True
41,2025-09-06 08:30:54.196684,0,31.42123797093863,2199.486657965704,0.5573100674991015,87.5568612724457,8,5,True,False,False
41,2025-09-07 06:11:54.196684,1,10.6621540001147,1599.323100017205,0.7687713893033616,40.98379471817286,6,6,True,True,False
41,2025-09-07 09:42:54.196684,0,19.245342244910862,1347.1739571437604,0.44917024613690265,43.222175565677716,9,6,True,True,True
41,2025-09-07 17:53:54.196684,0,33.015255461889126,2311.0678823322387,0.5282110414263609,87.19511235240903,17,6,True,True,True
41,2025-09-08 06:16:54.196684,3,21.44905113937766,428.9810227875532,0.6830654861299628,73.25553271772716,6,0,False,True,False
41,2025-09-08 06:22:54.196684,4,34.297628124600294,0.0,0.1,17.148814062300147,6,0,False,True,True
41,2025-09-08 07:41:54.196684,0,25.316360829524058,1772.1452580666842,0.4256323859084156,53.877315311943406,7,0,False,True,True
41,2025-09-08 07:50:54.196684,3,12.682192385567776,253.6438477113555,0.6703749946909802,42.50912326572493,7,0,False,True,False
41,2025-09-08 09:53:54.196684,0,25.759773517475082,1803.1841462232558,0.5068914420063713,65.2870437201524,9,0,False,True,False
41,2025-09-08 16:22:54.196684,0,16.11713459747215,1128.1994218230504,0.518559937146364,41.788501519223225,16,0,False,False,False
41,2025-09-08 19:06:54.196684,1,6.779054133019755,1016.8581199529632,0.7673384580713078,26.009144728066524,19,0,False,True,True
41,2025-09-09 15:16:54.196684,2,5.93323339653375,177.9970018960125,0.8093419859113022,24.010074500129434,15,1,False,True,True
41,2025-09-09 16:47:54.196684,2,17.823858867519732,534.715766025592,0.7883926611296119,70.26099762081256,16,1,False,False,False
41,2025-09-09 16:52:54.196684,2,28.07175390821318,842.1526172463954,0.6470344450883363,90.81695856328524,16,1,False,True,False
41,2025-09-09 19:55:54.196684,4,53.78944969931848,0.0,0.1,26.89472484965924,19,1,False,False,True
41,2025-09-10 06:14:54.196684,3,2.4782581592758812,49.565163185517626,0.6759871714746715,8.376353616364643,6,2,False,False,True
41,2025-09-10 09:45:54.196684,0,57.371837067026526,4016.0285946918566,0.4732601152199257,135.7590111035989,9,2,False,True,True
41,2025-09-11 08:04:54.196684,0,31.84466294045191,2229.1264058316337,0.43247671930583886,68.86037677943436,8,3,False,False,False
41,2025-09-11 09:11:54.196684,1,12.873221911032935,1930.9832866549402,0.7397226045662805,47.61306620594497,9,3,False,True,False
41,2025-09-11 09:15:54.196684,0,68.76218135118819,4813.352694583174,0.4409159873049299,151.5917253984989,9,3,False,False,True
41,2025-09-12 06:44:54.196684,1,23.939858942249536,3590.9788413374304,0.7941327481188125,95.05712985692676,6,4,False,True,True
41,2025-09-12 07:11:54.196684,1,28.165023324030336,4224.75349860455,0.7522959735971609,105.94216821469074,7,4,False,True,False
41,2025-09-12 15:25:54.196684,0,27.261475313028008,1908.3032719119606,0.4068234260350996,55.45303392808671,15,4,False,True,False
41,2025-09-13 06:14:54.196684,4,54.504794363985425,0.0,0.1,27.252397181992713,6,5,True,True,False
41,2025-09-13 07:31:54.196684,2,22.48464170339919,674.5392511019758,0.8684369784839545,97.63247151597155,7,5,True,True,False
41,2025-09-13 18:17:54.196684,0,65.24934989108075,4567.454492375653,0.4560856668070919,148.79646626901408,18,5,True,True,False
41,2025-09-13 20:31:54.196684,0,15.08452984741734,1055.9170893192138,0.5788858680271123,43.661105772515356,20,5,True,True,False
41,2025-09-14 06:01:54.196684,0,29.693958192234938,2078.5770734564458,0.4374219159597809,64.94394042438519,6,6,True,True,False
41,2025-09-14 06:12:54.196684,4,58.94513429740071,0.0,0.1,29.47256714870036,6,6,True,True,False
41,2025-09-15 07:14:54.196684,1,2.890868591681572,433.6302887522358,0.8935290670560196,12.91537557853392,7,0,False,True,False
41,2025-09-15 09:48:54.196684,4,73.29119285989253,0.0,0.1,36.645596429946266,9,0,False,True,False
41,2025-09-15 18:35:54.196684,2,14.770756337766592,443.1226901329978,0.6631321770256229,48.97481903289089,18,0,False,True,False
41,2025-09-15 20:05:54.196684,3,2.006447071520853,40.12894143041706,0.632632896094816,6.346722108585999,20,0,False,True,True
41,2025-09-16 06:01:54.196684,3,1.549998510860863,30.99997021721726,0.5129070271248388,3.975025641267862,6,1,False,False,False
41,2025-09-16 07:10:54.196684,7,22.989105178610792,1149.4552589305397,0.6590670796911867,75.75681207390276,7,1,False,True,False
41,2025-09-16 07:12:54.196684,0,27.923632487069433,1954.6542740948603,0.59823075341939,83.52387850472851,7,1,False,True,False
41,2025-09-17 08:24:54.196684,0,9.885364293767818,691.9755005637472,0.5335828018025934,26.37330188353974,8,2,False,True,True
41,2025-09-17 08:56:54.196684,3,3.8259837540208257,76.51967508041652,0.5171389110316785,9.892825360896115,8,2,False,True,False
41,2025-09-18 06:06:54.196684,0,11.469170362451038,802.8419253715726,0.5432102051849046,31.150851929438275,6,3,False,True,False
41,2025-09-18 09:29:54.196684,0,20.08421548793023,1405.8950841551161,0.555049611968274,55.73868006631436,9,3,False,True,True
41,2025-09-18 14:41:54.196684,5,69.37471844607316,2774.9887378429266,0.5131347022971252,177.99287748386317,14,3,False,True,False
41,2025-09-19 06:33:54.196684,1,5.705456042683483,855.8184064025224,0.7502395504542023,21.402293882995345,6,4,False,True,False
41,2025-09-19 19:28:54.196684,0,103.72152425028759,7260.506697520131,0.4447065247680911,230.62819296497338,19,4,False,True,True
41,2025-09-20 18:09:54.196684,2,11.491177468267075,344.7353240480123,0.8042588402078203,46.20940531625358,18,5,True,False,False
41,2025-09-21 09:21:54.196684,0,9.351435261507769,654.6004683055438,0.5186932335481325,24.252630970537453,9,6,True,True,False
41,2025-09-21 18:41:54.196684,5,31.096469591929647,1243.8587836771858,0.5221846877012544,81.19050131236668,18,6,True,True,False
41,2025-09-22 06:52:54.196684,2,2.9367638518098502,88.1029155542955,0.8689468388946187,12.759458328050767,6,0,False,True,True
41,2025-09-22 08:05:54.196684,0,55.92624535391097,3914.837174773768,0.5228344124190909,146.2008281420898,8,0,False,True,False
41,2025-09-23 06:24:54.196684,0,31.84490305511137,2229.143213857796,0.4730691286956138,75.32420270838914,6,1,False,True,True
41,2025-09-24 07:15:54.196684,0,101.61693357023023,7113.185349916116,0.4859893969097101,246.92376130805133,7,2,False,True,False
41,2025-09-24 08:55:54.196684,0,20.424103537137654,1429.6872475996358,0.5029410916365481,51.36060464332948,8,2,False,False,False
41,2025-09-24 09:04:54.196684,3,23.27986140368184,465.59722807363676,0.5677868014045342,66.0899902176869,9,2,False,True,False
41,2025-09-24 09:36:54.196684,0,23.092600689354697,1616.482048254829,0.5923207405176372,68.39113170398336,9,2,False,False,False
41,2025-09-25 08:47:54.196684,0,14.05874615750212,984.1122310251485,0.4471876949493568,31.4344914402575,8,3,False,True,False
41,2025-09-25 09:39:54.196684,4,97.41781172906785,0.0,0.1,48.708905864533925,9,3,False,True,True
41,2025-09-26 06:53:54.196684,3,2.443528059658119,48.87056119316238,0.6357146341421,7.766932732307584,6,4,False,False,False
41,2025-09-26 07:43:54.196684,0,31.273387865156316,2189.1371505609422,0.5680968520746644,88.83156599952656,7,4,False,True,True
41,2025-09-26 07:47:54.196684,0,7.501327660973672,525.092936268157,0.5688751213602444,21.33659341749678,7,4,False,False,True
41,2025-09-26 20:03:54.196684,2,16.67560582219941,500.2681746659824,0.6570797880365619,54.786017695160226,20,4,False,False,False
41,2025-09-27 18:46:54.196684,4,25.24508403702489,0.0,0.1,12.622542018512446,18,5,True,False,False
41,2025-09-28 07:59:54.196684,0,39.41084888525353,2758.759421967747,0.5507079758032998,108.51934407143852,7,6,True,False,False
41,2025-09-28 15:08:54.196684,5,53.26931388875809,2130.772555550324,0.6875600951040735,183.1292726174163,15,6,True,True,True
41,2025-09-28 16:12:54.196684,3,9.600045069962192,192.00090139924384,0.5269991843661944,25.296079608743906,16,6,True,True,True
41,2025-09-28 19:37:54.196684,0,34.00146782633246,2380.102747843272,0.5997021825643973,101.95377232922355,19,6,True,True,False
41,2025-09-29 19:18:54.196684,4,44.901942492089574,0.0,0.1,22.450971246044787,19,0,False,True,True
41,2025-09-30 09:48:54.196684,1,10.780575110012585,1617.0862665018876,0.8753497206704037,47.183867056079116,9,1,False,True,False
41,2025-10-01 07:48:54.196684,3,5.136805524526629,102.73611049053258,0.559185746335111,14.362142155053721,7,2,False,True,True
41,2025-10-01 07:53:54.196684,0,21.87850787284509,1531.4955510991563,0.5338683827382704,58.401218074011624,7,2,False,True,False
41,2025-10-02 06:17:54.196684,2,30.565309294698856,916.9592788409657,0.6985855584106263,106.76241830815354,6,3,False,True,False
41,2025-10-02 06:41:54.196684,4,46.81340715145797,0.0,0.1,23.406703575728987,6,3,False,False,False
41,2025-10-02 09:50:54.196684,2,0.9582516545524951,28.747549636574853,0.6383265142272603,3.0583871920149948,9,3,False,True,False
41,2025-10-02 14:09:54.196684,2,22.09176188595667,662.7528565787002,0.7125265108537249,78.70483007606006,14,3,False,True,True
41,2025-10-03 06:02:54.196684,0,24.453707002170475,1711.7594901519333,0.5649031393610107,69.06987927270215,6,4,False,True,False
41,2025-10-03 08:02:54.196684,0,3.380046193369004,236.60323353583027,0.5631827069657271,9.517917824253786,8,4,False,True,False
41,2025-10-03 19:24:54.196684,2,12.013192683397545,360.39578050192637,0.8476561286369896,50.915282012894856,19,4,False,True,True
41,2025-10-04 06:47:54.196684,0,26.424641931967336,1849.7249352377135,0.4606202827429571,60.85863019042097,6,5,True,True,False
41,2025-10-04 14:09:54.196684,5,40.54466053301431,1621.7864213205723,0.744806113939098,150.98955526287153,14,5,True,True,True
41,2025-10-05 09:29:54.196684,0,44.5810220006221,3120.671540043547,0.5847958574169512,130.3539849268888,9,6,True,True,True
41,2025-10-06 06:22:54.196684,0,45.33397773719342,3173.3784416035396,0.48346767041165634,109.58756303547398,6,0,False,True,True
41,2025-10-06 08:08:54.196684,0,20.69940583064522,1448.9584081451653,0.4692548364199177,48.566481485244566,8,0,False,True,True
41,2025-10-06 08:55:54.196684,0,22.037560613734275,1542.6292429613993,0.5090258572547965,56.088440916053145,8,0,False,True,True
41,2025-10-07 06:39:54.196684,0,52.7128344017417,3689.898408121919,0.5323545578000168,140.3095882416236,6,1,False,True,False
41,2025-10-07 07:13:54.196684,0,21.490049527313097,1504.3034669119168,0.4596096441992091,49.385170085358766,7,1,False,True,True
41,2025-10-08 07:58:54.196684,1,28.84377385587365,4326.566078381047,0.7382026551427898,106.46275222372056,7,2,False,True,False
41,2025-10-08 09:28:54.196684,1,39.92958331193564,5989.437496790346,0.8403346817350859,167.77106842125016,9,2,False,True,False
41,2025-10-09 18:56:54.196684,0,18.705576624802802,1309.3903637361962,0.5031581153150188,47.05931340208224,18,3,False,True,True
41,2025-10-10 06:06:54.196684,0,27.87505916064947,1951.254141245463,0.4772057780871628,66.51069647991713,6,4,False,True,False
41,2025-10-10 07:10:54.196684,0,30.773606645451757,2154.152465181623,0.5380730956523246,82.79224896052588,7,4,False,True,False
41,2025-10-10 09:52:54.196684,0,14.32816729331953,1002.9717105323671,0.45236808682595697,32.40802813100603,9,4,False,True,True
41,2025-10-10 20:54:54.196684,3,22.16735759570921,443.34715191418417,0.6412699077305963,71.07629680015789,20,4,False,True,True
41,2025-10-11 17:28:54.196684,3,33.24035707397217,664.8071414794434,0.5872473613595102,97.60155991169043,17,5,True,False,True
41,2025-10-11 19:25:54.196684,0,14.194313745567417,993.6019621897192,0.5585251521426805,39.63940622151991,19,5,True,True,False
41,2025-10-12 08:26:54.196684,0,42.08592532975625,2946.0147730829376,0.5613945316323082,118.13404169405403,8,6,True,True,False
41,2025-10-13 07:37:54.196684,7,6.897913432810973,344.89567164054864,0.6764740586421746,23.33129748028007,7,0,False,True,True
41,2025-10-13 09:04:54.196684,3,6.936700377977224,138.73400755954447,0.6737138724706111,23.36675636907694,9,0,False,True,False
41,2025-10-13 15:35:54.196684,2,13.403208650169148,402.09625950507444,0.6886340834773159,46.14953152232232,15,0,False,True,True
41,2025-10-13 18:52:54.196684,2,7.002961026909747,210.08883080729242,0.7096740546142322,24.84909873136244,18,0,False,True,True
41,2025-10-14 07:24:54.196684,0,25.55032749797428,1788.5229248581995,0.449169133049011,57.382092256917076,7,1,False,False,False
41,2025-10-14 08:19:54.196684,0,36.26434235245907,2538.5039646721348,0.4491654876980704,81.44345509396034,8,1,False,True,False
41,2025-10-14 16:43:54.196684,2,27.48328446679477,824.4985340038431,0.6493616327853606,89.23295237831196,16,1,False,True,True
41,2025-10-14 17:47:54.196684,5,20.48816682623919,819.5266730495676,0.6290408877359902,64.43947324230282,17,1,False,True,False
41,2025-10-15 07:04:54.196684,0,22.05201751621952,1543.6412261353664,0.4988307381891176,55.00112088087568,7,2,False,True,False
41,2025-10-15 19:35:54.196684,2,4.920055137767232,147.60165413301695,0.8977376520751481,22.08459373729712,19,2,False,True,False
41,2025-10-16 08:16:54.196684,2,14.921899846301041,447.65699538903124,0.6880006224728658,51.33138191366438,8,3,False,True,True
41,2025-10-16 08:51:54.196684,0,36.18151403623122,2532.7059825361853,0.48448003609463747,87.64610613115966,8,3,False,True,False
41,2025-10-16 09:07:54.196684,9,16.853281117873852,842.6640558936926,0.5056732687427486,42.61126875957858,9,3,False,True,True
42,2025-07-19 14:58:54.200751,5,14.704695066262698,588.1878026505079,0.6692834530083733,49.208045446917446,14,5,True,False,False
42,2025-07-19 17:07:54.200751,2,16.51570285925488,495.4710857776464,0.8598905503721452,71.00848410713746,17,5,True,True,False
42,2025-07-19 18:19:54.200751,5,32.86202702168961,1314.4810808675845,0.6851892977419484,112.58354608684218,18,5,True,False,True
42,2025-07-19 18:28:54.200751,3,10.290388340495658,205.80776680991318,0.6712635941777649,34.53781531463041,18,5,True,False,True
42,2025-07-19 18:40:54.200751,0,24.26382699350502,1698.4678895453515,0.4741523357854515,57.523751220322474,18,5,True,True,True
42,2025-07-19 19:39:54.200751,2,25.262290529705208,757.8687158911563,0.7232715926798069,91.35748553079944,19,5,True,True,False
42,2025-07-19 19:59:54.200751,0,41.9470330538782,2936.2923137714743,0.5121754334304791,107.4211991774635,19,5,True,True,False
42,2025-07-20 14:09:54.200751,5,8.64405906399826,345.76236255993035,0.6634704762243804,28.675389918512984,14,6,True,True,True
